/m/01bh3l	/m/0hzlz	/location/location/containedby
/m/01bh6y	/m/06_kh	/people/deceased_person/place_of_death
/m/01bhb2	/m/0fhp9	/people/person/place_of_birth
/m/01bhms	/m/02j_4	/time/holiday_period/holidays
/m/01bhms	/m/060_r	/time/holiday_period/holidays
/m/01bhq8	/m/01yf40	/people/deceased_person/place_of_death
/m/01bhq8	/m/04cjn	/people/person/place_of_birth
/m/01bhq8	/m/05sb1	/people/person/nationality
/m/01_bhs	/m/014_8r	/book/book_subject/works
/m/01_bhs	/m/01601q	/business/industry/companies
/m/01_bhs	/m/02wbm	/business/industry/parent_industry
/m/01bhvs	/m/0b90_r	/location/location/containedby
/m/01bj0z	/m/0hyxv	/people/person/place_of_birth
/m/01bjb5	/m/01y937	/location/location/containedby
/m/01bjdd	/m/035qy	/people/person/nationality
/m/01bjdd	/m/04p3w	/people/deceased_person/cause_of_death
/m/01b_k6	/m/02_286	/people/person/place_of_birth
/m/01bkb	/m/02nbh1	/location/id_province/Capital
/m/01bkb	/m/02nbh1	/location/location/contains
/m/01bkb	/m/03ryn	/location/administrative_division/country
/m/01bkb	/m/03ryn	/location/location/containedby
/m/01bkb	/m/04n099	/location/location/contains
/m/01bkb	/m/04n0f6	/location/location/contains
/m/01bkb	/m/069hj8	/location/location/contains
/m/01bkb	/m/077582	/location/location/contains
/m/01bkb	/m/083_zb	/location/location/contains
/m/01bkb	/m/084d_b	/location/location/contains
/m/01bkb	/m/0bv4dh	/location/location/contains
/m/01bkb	/m/0bv4dh	/travel/travel_destination/tourist_attractions
/m/01_bkd	/m/03lty	/music/genre/parent_genre
/m/01_bkd	/m/05jt_	/music/genre/subgenre
/m/01bkdc	/m/0k33p	/people/person/place_of_birth
/m/01bkt4	/m/01bktn	/location/location/contains
/m/01bkt4	/m/01bktn	/location/mx_state/capital
/m/01bkt4	/m/0b90_r	/location/administrative_division/country
/m/01bkt4	/m/0b90_r	/location/location/containedby
/m/01bktn	/m/01bkt4	/location/location/containedby
/m/01bktn	/m/0b90_r	/location/location/containedby
/m/01bkv	/m/01pyw	/language/human_language/writing_system
/m/01bkvt	/m/0j5g9	/location/location/containedby
/m/01bkxs	/m/02__d3	/location/location/containedby
/m/01bkxs	/m/02__d3	/travel/tourist_attraction/near_travel_destination
/m/01bl01	/m/04xn_	/people/person/nationality
/m/01bl0h	/m/0k33p	/people/person/place_of_birth
/m/01bl2d	/m/0d060g	/people/person/nationality
/m/01bl47	/m/018nw6	/people/person/place_of_birth
/m/01_bl7	/m/028kk_	/people/person/profession
/m/01bl7g	/m/012d40	/film/film/executive_produced_by
/m/01blfj	/m/04jpl	/people/person/place_of_birth
/m/01bljc	/m/01bm_w	/spaceflight/space_mission/astronauts
/m/01blwp	/m/0342h	/music/group_member/instruments_played
/m/01bm_	/m/06btq	/location/location/containedby
/m/01bm5h	/m/0qcr0	/people/deceased_person/cause_of_death
/m/01bmk2	/m/016_rm	/music/album/genre
/m/01bmk2	/m/036jv	/music/album/genre
/m/01bmkj	/m/06vbd	/location/location/containedby
/m/01bmlb	/m/03_gx	/people/person/religion
/m/01bmlb	/m/0f94t	/people/person/place_of_birth
/m/01b_mr	/m/06mzp	/people/person/nationality
/m/01bmxj	/m/0cx6f	/music/artist/genre
/m/01bn8z	/m/0lmdf	/location/location/contains
/m/01bn8z	/m/0lmgy	/location/location/containedby
/m/01bnd7	/m/0b90_r	/location/location/containedby
/m/01bnqk	/m/05b4w	/location/location/containedby
/m/01_bnz	/m/05r6t	/film/film/genre
/m/01_bnz	/m/05r6t	/media_common/netflix_title/netflix_genres
/m/01_bp	/m/03_qm	/automotive/company/make_s
/m/01_bp	/m/0by39q	/organization/organization/acquired_by
/m/01_bp	/m/0by39q	/organization/organization/companies_acquired
/m/01_bp	/m/0lwz8	/organization/organization/founders
/m/01bp02	/m/03spz	/people/person/nationality
/m/01bp2d	/m/01mf0	/business/business_operation/industry
/m/01bp5c	/m/0k6nt	/location/location/containedby
/m/01bp70	/m/029r_2	/location/location/containedby
/m/01bpld	/m/05sj8	/medicine/disease/symptoms
/m/01bpld	/m/0dcrb	/medicine/symptom/symptom_of
/m/01bpn	/m/015n8	/influence/influence_node/influenced_by
/m/01bpn	/m/04s2z	/people/person/profession
/m/01bpn	/m/060lp	/book/author/works_written
/m/01bpnd	/m/04bz52	/music/composer/compositions
/m/01bpnd	/m/052bw	/music/artist/origin
/m/01bpnd	/m/052bw	/people/person/place_of_birth
/m/01__bq	/m/0t0b	/spaceflight/astronaut/missions
/m/01bq1x	/m/03_3d	/royalty/monarch/kingdom
/m/01bq8d	/m/0y277	/people/person/place_of_birth
/m/01bqc2	/m/04sp3	/people/person/ethnicity
/m/01bqc2	/m/092bf5	/people/person/religion
/m/01bqks	/m/09c7w0	/government/government/government_for
/m/01bqm0	/m/0jgd	/people/person/nationality
/m/01bqn	/m/04psf	/people/deceased_person/cause_of_death
/m/01bqth	/m/03p41	/medicine/medical_treatment/used_to_treat
/m/01bqth	/m/0d19y2	/medicine/medical_treatment/used_to_treat
/m/01br08	/m/01bsvr	/spaceflight/space_mission/astronauts
/m/01br2w	/m/0c1pj	/film/film/directed_by
/m/01br2w	/m/0c1pj	/film/film/produced_by
/m/01br2w	/m/0c1pj	/film/film/written_by
/m/01br2w	/m/0ycv	/film/film/language
/m/01br3b	/m/0gk4g	/medicine/medical_treatment/used_to_treat
/m/01brvq	/m/0xhtw	/music/artist/genre
/m/01brzk	/m/0dvqq	/music/album/artist
/m/01bs3k	/m/0d193h	/music/album/artist
/m/01bs4t	/m/02_7t	/business/industry/parent_industry
/m/01bsdt	/m/0155w	/music/artist/genre
/m/01bsgq	/m/03_3d	/people/person/nationality
/m/01bsgq	/m/03_3d	/royalty/monarch/kingdom
/m/01bsgq	/m/07dfk	/people/deceased_person/place_of_death
/m/01bsgq	/m/09d4_	/people/person/place_of_birth
/m/01bskh	/m/03h_fqv	/music/album/artist
/m/01bslk	/m/014nhw	/book/author/school_or_movement
/m/01bslk	/m/041mt	/influence/influence_node/influenced
/m/01bslk	/m/041mt	/influence/influence_node/influenced_by
/m/01bsmp	/m/06vbd	/location/administrative_division/country
/m/01bsmp	/m/06vbd	/location/location/containedby
/m/01bss	/m/01z9v6	/baseball/baseball_player/position_s
/m/01bss	/m/094jv	/people/person/place_of_birth
/m/01bszt	/m/059j2	/location/location/containedby
/m/01bt0r	/m/02d6d8	/people/person/parents
/m/01bt8r	/m/01bt87	/influence/influence_node/influenced_by
/m/01bt8r	/m/01bt87	/people/person/parents
/m/01btbt	/m/01_fv0	/biology/organism_classification/higher_classification
/m/01btsf	/m/037zb2	/organization/organization/founders
/m/01bttt	/m/0b90_r	/location/administrative_division/country
/m/01bttt	/m/0b90_r	/location/location/containedby
/m/01bttt	/m/0p_f	/location/location/contains
/m/01btw0	/m/01bttt	/location/location/containedby
/m/01btwx	/m/01t08z	/location/location/contains
/m/01btwx	/m/01t08z	/location/mx_state/capital
/m/01btwx	/m/0b90_r	/location/administrative_division/country
/m/01btwx	/m/0b90_r	/location/location/containedby
/m/01bty3	/m/01vsy7t	/music/album/artist
/m/01btyw	/m/0b90_r	/location/administrative_division/country
/m/01btyw	/m/0b90_r	/location/location/containedby
/m/01bv38	/m/03sc8	/computer/software/developer
/m/01bv41	/m/0345_	/location/administrative_division/country
/m/01bv41	/m/0345_	/location/location/containedby
/m/01bv4f	/m/0345_	/location/location/containedby
/m/01bvf	/m/02h40lc	/language/language_dialect/language
/m/01bvlg	/m/02lt8	/book/written_work/author
/m/01bw86	/m/05vqh7	/medicine/disease/risk_factors
/m/01bw86	/m/0lcdk	/medicine/disease/parent_disease
/m/01bw_l	/m/05qtj	/people/deceased_person/place_of_death
/m/01bw_l	/m/05qtj	/people/person/place_of_birth
/m/01bwr	/m/01540	/education/field_of_study/subdiscipline_of
/m/01bx6q	/m/0xn5r	/people/person/parents
/m/01bxhq	/m/01tmy9	/people/deceased_person/place_of_death
/m/01bxk6	/m/06z5s	/people/deceased_person/cause_of_death
/m/01by3y	/m/0hs53	/astronomy/astronomer/astronomical_objects_discovered
/m/01byfl	/m/02vzc	/location/location/containedby
/m/01byhh	/m/06mlx5	/people/deceased_person/place_of_burial
/m/01bysr	/m/05qtj	/people/deceased_person/place_of_death
/m/01bysr	/m/05qtj	/people/person/place_of_birth
/m/01byy	/m/05qtj	/people/deceased_person/place_of_death
/m/01byzl	/m/0dq9p	/medicine/disease/parent_disease
/m/01bz3z	/m/0p9z5	/people/deceased_person/place_of_death
/m/01bz9g	/m/03shp	/people/person/nationality
/m/01bzgp	/m/01ww5x	/people/deceased_person/place_of_death
/m/01bzhh	/m/0jgd	/people/person/nationality
/m/01bztl	/m/017s1k	/medicine/symptom/symptom_of
/m/0_1c0	/m/025rw19	/engineering/material/parent_material_class
/m/01c05z	/m/019p34	/spaceflight/astronaut/missions
/m/01c06d	/m/0166b8	/location/location/containedby
/m/01c0h6	/m/01ttjx	/location/location/contains
/m/01c0h6	/m/03rk0	/location/administrative_division/country
/m/01c0h6	/m/03rk0	/location/location/containedby
/m/01c0h6	/m/06qd_v	/location/location/contains
/m/01c0jc	/m/05tbn	/people/person/place_of_birth
/m/01c0y8	/m/04jpl	/people/deceased_person/place_of_death
/m/01c0y8	/m/04jpl	/people/person/place_of_birth
/m/01c1c7	/m/092bf5	/people/person/religion
/m/01c1gj	/m/0fn2g	/location/location/containedby
/m/01c1hr	/m/013t2y	/people/person/place_of_birth
/m/01c1nm	/m/01rjt4	/location/in_state/administrative_capital
/m/01c1nm	/m/01rjt4	/location/in_state/legislative_capital
/m/01c1nm	/m/01rjt4	/location/location/contains
/m/01c1nm	/m/03rk0	/location/administrative_division/country
/m/01c1nm	/m/03rk0	/location/location/containedby
/m/01c1nm	/m/04js8k	/location/location/contains
/m/01c1nm	/m/04vmp	/location/in_state/judicial_capital
/m/01c1nm	/m/05_rzy	/location/location/contains
/m/01c1nm	/m/0bl4qn	/location/location/contains
/m/01c1p3	/m/07lnk	/music/genre/parent_genre
/m/01c1px	/m/0dngm	/fictional_universe/fictional_character_creator/fictional_characters_created
/m/01c1ww	/m/02shrz	/people/deceased_person/place_of_death
/m/01c1y0	/m/037brx	/people/person/place_of_birth
/m/01c1y0	/m/03rk0	/people/person/nationality
/m/01c1y0	/m/04wysy	/people/person/ethnicity
/m/01c1y0	/m/092bf5	/people/person/religion
/m/01c2_0	/m/014fcr	/measurement_unit/dimension/si_base_unit
/m/01c2_0	/m/014fcr	/measurement_unit/dimension/units
/m/01c21n	/m/01c7sj	/spaceflight/astronaut/missions
/m/01c24r	/m/097ns	/medicine/symptom/symptom_of
/m/01c28y	/m/06m61	/music/record_label/artist
/m/01c2hv	/m/01lk6h	/aviation/airline/hubs
/m/01c2ky	/m/01jpxl	/religion/religion/practices
/m/01c2mz	/m/05301	/religion/religion/branched_from
/m/01c2mz	/m/05301	/religion/religion/is_part_of
/m/01_c2p	/m/02kz_	/book/written_work/author
/m/01c2rd	/m/04jpl	/people/person/place_of_birth
/m/01c2sl	/m/02_286	/people/deceased_person/place_of_death
/m/01c2w3	/m/02vzc	/people/person/nationality
/m/01c2y3	/m/06z5s	/people/deceased_person/cause_of_death
/m/01c2z6	/m/025df4	/biology/organism_classification/higher_classification
/m/01c30r	/m/0qcr0	/people/deceased_person/cause_of_death
/m/01c38j	/m/060kv	/computer/software/languages_used
/m/01c3g3	/m/03rk0	/people/person/nationality
/m/01c3ty	/m/0dhdp	/location/location/containedby
/m/01c3z5	/m/03rjj	/people/person/nationality
/m/01c3z5	/m/0d73ly	/people/person/place_of_birth
/m/01_c4	/m/036wy	/location/location/containedby
/m/01_c4	/m/04jpl	/location/location/containedby
/m/01c44b	/m/04j9zqq	/language/human_language/dialects
/m/01c471	/m/06m_5	/people/person/nationality
/m/01c471	/m/06m_5	/people/person/place_of_birth
/m/01c4by	/m/01mk6	/people/person/nationality
/m/01c4by	/m/05ywg	/people/person/place_of_birth
/m/01c4fd	/m/016pdb	/travel/travel_destination/tourist_attractions
/m/01c4fd	/m/06w92	/location/location/containedby
/m/01c4lm	/m/019x5q	/business/business_operation/industry
/m/01c4lm	/m/035p3	/architecture/engineering_firm/projects
/m/01c4m0	/m/0jfx	/location/location/containedby
/m/01c4p0	/m/02mjyg	/people/person/place_of_birth
/m/01c4p0	/m/0345h	/people/person/nationality
/m/01c4pv	/m/0fmsx	/location/country/capital
/m/01c4pv	/m/0fmsx	/location/location/contains
/m/01c4pv	/m/0j0k	/location/location/containedby
/m/01c4wk	/m/01b_5g	/medicine/risk_factor/diseases
/m/01c4wz	/m/0d0vj4	/organization/organization/founders
/m/01c4xv	/m/03c5wm	/boats/ship_class/ship_type
/m/01c56w	/m/07f1x	/royalty/monarch/kingdom
/m/01c581	/m/0h7x	/people/person/nationality
/m/01c58j	/m/0dngm	/fictional_universe/fictional_character_creator/fictional_characters_created
/m/01c58j	/m/0n2w_	/fictional_universe/fictional_character_creator/fictional_characters_created
/m/01c5bb	/m/01c596	/book/author/works_written
/m/01c5bb	/m/01c596	/book/book_subject/works
/m/01c5hx	/m/01c1px	/fictional_universe/fictional_character/character_created_by
/m/01c5lp	/m/0dnjk6	/people/person/place_of_birth
/m/01c5lp	/m/0f8l9c	/people/person/nationality
/m/01c5nc	/m/0grq0	/food/dish/ingredients
/m/01c5pg	/m/07jz4	/astronomy/galaxy/constellation
/m/01c5rq	/m/01mp8t	/organization/organization/place_founded
/m/01c5vs	/m/0345h	/people/person/nationality
/m/01c62	/m/01540	/education/field_of_study/subdiscipline_of
/m/01c62	/m/01mkq	/education/field_of_study/subdiscipline_of
/m/01c678	/m/05gnf	/organization/organization_founder/organizations_founded
/m/01c6_f	/m/0f8l9c	/location/administrative_division/country
/m/01c6_f	/m/0f8l9c	/location/location/containedby
/m/01c6k4	/m/079qd0	/computer/software_developer/software
/m/01c6l	/m/01h1cp	/film/director/film
/m/01c6l	/m/0hptm	/people/person/place_of_birth
/m/01c6p1	/m/01mf0	/business/business_operation/industry
/m/01c6p1	/m/022x_	/business/business_operation/industry
/m/01c6p1	/m/02vggs	/organization/organization/founders
/m/01c6q7	/m/05gjlk	/computer/software_developer/software
/m/01c6vj	/m/095ff	/people/person/place_of_birth
/m/01c6xx	/m/095l0	/location/location/containedby
/m/01c708	/m/020x_1	/location/location/contains
/m/01c708	/m/03h64	/location/location/containedby
/m/01c72t	/m/03f4k	/people/profession/people_with_this_profession
/m/01c72t	/m/0hqgp	/people/profession/people_with_this_profession
/m/01c7qd	/m/02_286	/people/deceased_person/place_of_death
/m/01c7xy	/m/059rby	/location/location/containedby
/m/01c7y	/m/0162b	/language/human_language/countries_spoken_in
/m/01c7y	/m/0162b	/language/human_language/main_country
/m/01c7y	/m/03rk0	/language/human_language/countries_spoken_in
/m/01c8c6	/m/015fr	/location/administrative_division/country
/m/01c8c6	/m/015fr	/location/location/containedby
/m/01c8c6	/m/050x65	/location/location/contains
/m/01c8f	/m/01dcqj	/people/deceased_person/cause_of_death
/m/01c8f	/m/02jx1	/people/person/nationality
/m/01c8k1	/m/0bvpz	/symbols/namesake/named_after
/m/01c8k1	/m/0dm0f	/location/location/containedby
/m/01c8v0	/m/01lyv	/music/artist/genre
/m/01c8v0	/m/0hyxv	/music/artist/origin
/m/01c8v0	/m/0hyxv	/people/person/place_of_birth
/m/01c8x8	/m/01w2v	/people/deceased_person/place_of_death
/m/01c8x8	/m/0ftn8	/people/person/place_of_birth
/m/01c8yj	/m/04jpl	/location/location/containedby
/m/01c_92	/m/02bdd_	/location/location/containedby
/m/01c_92	/m/03ryn	/location/location/containedby
/m/01c_92	/m/0b3xdk	/location/location/people_born_here
/m/01c9bx	/m/0d05q4	/location/location/containedby
/m/01c9d	/m/06mn7	/film/film/directed_by
/m/01c9d	/m/06mn7	/film/film/produced_by
/m/01c9d	/m/06mn7	/film/film/written_by
/m/01c9j8	/m/01k4f	/people/deceased_person/place_of_death
/m/01c9j8	/m/04p3w	/people/deceased_person/cause_of_death
/m/01c9x	/m/07ssc	/organization/organization/geographic_scope
/m/01c9z7	/m/02jx1	/people/person/nationality
/m/01c9z7	/m/036nj9	/people/person/place_of_birth
/m/01cb4f	/m/025gt	/law/inventor/inventions
/m/01cb4s	/m/0yfp	/book/written_work/author
/m/01cbb_	/m/073bb	/book/written_work/author
/m/01cblr	/m/0fb0v	/music/artist/label
/m/01cbwl	/m/0120rz	/music/genre/artists
/m/01cbwl	/m/05bt6j	/music/genre/parent_genre
/m/01cbwl	/m/0dvqq	/music/genre/artists
/m/01c__c	/m/0f8l9c	/people/person/nationality
/m/01cc3w	/m/01fgbq	/influence/influence_node/influenced_by
/m/01cc3w	/m/058w5	/influence/influence_node/influenced
/m/01cc3w	/m/07n29	/influence/influence_node/influenced_by
/m/01ccgq	/m/01n8m_	/location/location/contains
/m/01ccgq	/m/01n8m_	/location/mx_state/capital
/m/01ccgq	/m/02lcqs	/location/location/time_zones
/m/01ccgq	/m/0300r3	/location/location/contains
/m/01ccgq	/m/0b90_r	/location/administrative_division/country
/m/01ccgq	/m/0b90_r	/location/location/containedby
/m/01ccjx	/m/0b90_r	/location/administrative_division/country
/m/01ccjx	/m/0b90_r	/location/location/containedby
/m/01ccnh	/m/04lnn4	/fictional_universe/fictional_character/place_of_birth
/m/01cct	/m/05qtj	/people/deceased_person/place_of_death
/m/01cct	/m/0l39s	/people/person/place_of_birth
/m/01cd43	/m/013c2f	/people/person/place_of_birth
/m/01cd57	/m/01cd78	/book/written_work/author
/m/01cd5l	/m/0f8l9c	/people/person/nationality
/m/01cd78	/m/01cd57	/book/author/works_written
/m/01cd78	/m/03gh4	/people/person/place_of_birth
/m/01cdbt	/m/03d_m	/location/location/people_born_here
/m/01cdjp	/m/016475	/award/award_category/disciplines_or_subjects
/m/01cdk1	/m/0d05q4	/location/location/containedby
/m/01cdm0	/m/02n7wd	/people/person/place_of_birth
/m/01cdmf	/m/05jbn	/people/person/place_of_birth
/m/01cdp3	/m/0f8l9c	/people/person/nationality
/m/01cdt5	/m/01ddth	/medicine/symptom/symptom_of
/m/01cdt5	/m/01l2m3	/medicine/symptom/symptom_of
/m/01cdt5	/m/04p3w	/medicine/symptom/symptom_of
/m/01cdt5	/m/0c78m	/medicine/symptom/symptom_of
/m/01cdt5	/m/0hk18	/medicine/symptom/symptom_of
/m/01cdt5	/m/0j1jy	/medicine/symptom/symptom_of
/m/01cdt5	/m/0lcdk	/medicine/symptom/symptom_of
/m/01cdvs	/m/01z8f0	/people/deceased_person/place_of_death
/m/01cdvs	/m/01z8f0	/people/person/place_of_birth
/m/01cdx9	/m/0f8l9c	/people/person/nationality
/m/01cf5	/m/01w5m	/education/educational_institution/parent_institution
/m/01cf5	/m/02_286	/location/location/containedby
/m/01cf80	/m/0cv3w	/travel/tourist_attraction/near_travel_destination
/m/01cf93	/m/018n6m	/music/record_label/artist
/m/01cf93	/m/01bbv2	/music/record_label/artist
/m/01cf93	/m/04f34y	/organization/organization/founders
/m/01cf93	/m/073fdw	/music/record_label/artist
/m/01cf93	/m/07bzp	/music/record_label/artist
/m/01cfc7	/m/01dylk	/location/location/contains
/m/01cfd3	/m/019rg5	/location/location/containedby
/m/01cfd3	/m/02qhhm	/travel/travel_destination/tourist_attractions
/m/01cfdm	/m/0d05q4	/location/location/containedby
/m/01cfpq	/m/03_3d	/people/person/nationality
/m/01cfqm	/m/02cft	/people/person/place_of_birth
/m/01cfsl	/m/016hbf	/organization/organization/founders
/m/01cftt	/m/027wvb	/location/location/containedby
/m/01cftt	/m/092bf5	/religion/place_of_worship/religion
/m/01cg5t	/m/02gjp	/people/deceased_person/place_of_death
/m/01cg5t	/m/0g83j	/people/person/place_of_birth
/m/01cgd6	/m/01c86r	/location/location/events
/m/01cgd6	/m/03rjj	/location/location/containedby
/m/01cgdq	/m/0ffjh6	/people/person/place_of_birth
/m/01cgk3	/m/05qtj	/people/deceased_person/place_of_death
/m/01c_gv	/m/09wc5	/people/deceased_person/place_of_death
/m/01c_gv	/m/09wc5	/people/person/place_of_birth
/m/01cgxp	/m/0d05q4	/location/location/containedby
/m/01cgz	/m/02jx1	/martial_arts/martial_art/origin
/m/01cgz	/m/050gkf	/film/film_genre/films_in_this_genre
/m/01cgz	/m/050gkf	/film/film_subject/films
/m/01cgz	/m/050gkf	/media_common/netflix_genre/titles
/m/01cgz	/m/09qvs	/martial_arts/martial_art/well_known_practitioner
/m/01cgz	/m/0h353	/martial_arts/martial_art/well_known_practitioner
/m/01cgz	/m/0l6ny	/olympics/olympic_sport/olympic_games_contested
/m/01ch1q	/m/042q3	/influence/influence_node/influenced
/m/01ch1q	/m/0fjsl	/people/deceased_person/place_of_death
/m/01ch26	/m/0d05q4	/location/location/containedby
/m/01chg	/m/01pr_j6	/music/genre/artists
/m/01chg	/m/0822cv	/film/film_genre/films_in_this_genre
